rep,size,num_streams,block_size,section,dur
9,4194304,64,64,stream-61,1.228800e-05
9,4194304,64,64,stream-8,1.424000e-05
9,4194304,64,64,stream-10,1.308800e-05
9,4194304,64,64,stream-1,1.228800e-05
9,4194304,64,64,stream-16,1.382400e-05
9,4194304,64,64,stream-30,1.395200e-05
9,4194304,64,64,stream-31,1.244800e-05
9,4194304,64,64,stream-32,1.267200e-05
9,4194304,64,64,stream-44,1.228800e-05
9,4194304,64,64,stream-49,1.273600e-05
9,4194304,64,64,no-alloc,1.005568e-03
9,4194304,64,64,stream-59,1.347200e-05
9,4194304,64,64,stream-33,1.228800e-05
9,4194304,64,64,stream-36,1.241600e-05
9,4194304,64,64,stream-34,1.264000e-05
9,4194304,64,64,stream-35,1.228800e-05
9,4194304,64,64,stream-29,1.264000e-05
9,4194304,64,64,stream-37,1.228800e-05
9,4194304,64,64,stream-22,1.340800e-05
9,4194304,64,64,stream-42,1.228800e-05
9,4194304,64,64,stream-12,1.276800e-05
9,4194304,64,64,stream-43,1.286400e-05
9,4194304,64,64,stream-47,1.254400e-05
9,4194304,64,64,stream-50,1.248000e-05
9,4194304,64,64,stream-5,1.228800e-05
9,4194304,64,64,stream-48,1.216000e-05
9,4194304,64,64,stream-51,1.241600e-05
9,4194304,64,64,stream-52,1.228800e-05
9,4194304,64,64,stream-58,1.244800e-05
9,4194304,64,64,stream-14,1.382400e-05
9,4194304,64,64,stream-39,1.356800e-05
9,4194304,64,64,stream-54,1.228800e-05
9,4194304,64,128,total,3.238176e-03
9,4194304,64,128,stream-62,1.228800e-05
9,4194304,64,128,stream-60,1.257600e-05
9,4194304,64,128,stream-21,1.228800e-05
9,4194304,64,128,stream-18,1.385600e-05
9,4194304,64,128,stream-25,1.276800e-05
9,4194304,64,128,stream-53,1.379200e-05
9,4194304,64,128,stream-56,1.219200e-05
9,4194304,64,128,stream-13,1.251200e-05
9,4194304,64,128,stream-0,1.747200e-05
9,4194304,64,128,stream-20,1.292800e-05
9,4194304,64,128,stream-17,1.356800e-05
9,4194304,64,128,stream-46,1.379200e-05
9,4194304,64,128,stream-3,1.289600e-05
9,4194304,64,128,stream-4,1.388800e-05
9,4194304,64,128,stream-2,1.241600e-05
9,4194304,64,128,stream-24,1.257600e-05
9,4194304,64,128,stream-27,1.203200e-05
9,4194304,64,128,stream-38,1.228800e-05
9,4194304,64,128,stream-55,1.248000e-05
9,4194304,64,128,stream-28,1.414400e-05
9,4194304,64,128,stream-11,1.257600e-05
9,4194304,64,128,stream-57,1.334400e-05
9,4194304,64,128,stream-9,1.267200e-05
9,4194304,64,128,stream-19,1.235200e-05
9,4194304,64,128,stream-23,1.212800e-05
9,4194304,64,128,stream-26,1.257600e-05
9,4194304,64,128,stream-7,1.222400e-05
9,4194304,64,128,stream-41,1.228800e-05
9,4194304,64,128,stream-6,1.222400e-05
9,4194304,64,128,stream-45,1.219200e-05
9,4194304,64,128,stream-63,1.843200e-05
9,4194304,64,128,stream-15,1.228800e-05
9,4194304,64,128,stream-40,1.244800e-05
9,4194304,64,128,stream-61,1.228800e-05
9,4194304,64,128,stream-8,1.398400e-05
9,4194304,64,128,stream-10,1.382400e-05
9,4194304,64,128,stream-1,1.254400e-05
9,4194304,64,128,stream-16,1.273600e-05
9,4194304,64,128,stream-30,1.340800e-05
9,4194304,64,128,stream-31,1.228800e-05
9,4194304,64,128,stream-32,1.228800e-05
9,4194304,64,128,stream-44,1.267200e-05
9,4194304,64,128,stream-49,1.228800e-05
9,4194304,64,128,no-alloc,1.005120e-03
9,4194304,64,128,stream-59,1.171200e-05
9,4194304,64,128,stream-33,1.385600e-05
9,4194304,64,128,stream-36,1.433600e-05
9,4194304,64,128,stream-34,1.254400e-05
9,4194304,64,128,stream-35,1.228800e-05
9,4194304,64,128,stream-29,1.260800e-05
9,4194304,64,128,stream-37,1.257600e-05
9,4194304,64,128,stream-22,1.228800e-05
9,4194304,64,128,stream-42,1.331200e-05
9,4194304,64,128,stream-12,1.228800e-05
9,4194304,64,128,stream-43,1.228800e-05
9,4194304,64,128,stream-47,1.289600e-05
9,4194304,64,128,stream-50,1.260800e-05
9,4194304,64,128,stream-5,1.340800e-05
9,4194304,64,128,stream-48,1.228800e-05
9,4194304,64,128,stream-51,1.264000e-05
9,4194304,64,128,stream-52,1.228800e-05
9,4194304,64,128,stream-58,1.292800e-05
9,4194304,64,128,stream-14,1.292800e-05
9,4194304,64,128,stream-39,1.286400e-05
9,4194304,64,128,stream-54,1.280000e-05
9,4194304,64,256,total,3.251520e-03
9,4194304,64,256,stream-62,1.267200e-05
9,4194304,64,256,stream-60,1.353600e-05
9,4194304,64,256,stream-21,1.222400e-05
9,4194304,64,256,stream-18,1.321600e-05
9,4194304,64,256,stream-25,1.225600e-05
9,4194304,64,256,stream-53,1.116800e-05
9,4194304,64,256,stream-56,1.238400e-05
9,4194304,64,256,stream-13,1.241600e-05
9,4194304,64,256,stream-0,1.638400e-05
9,4194304,64,256,stream-20,1.299200e-05
9,4194304,64,256,stream-17,1.366400e-05
9,4194304,64,256,stream-46,1.344000e-05
9,4194304,64,256,stream-3,1.193600e-05
9,4194304,64,256,stream-4,1.267200e-05
9,4194304,64,256,stream-2,1.212800e-05
9,4194304,64,256,stream-24,1.347200e-05
9,4194304,64,256,stream-27,1.228800e-05
9,4194304,64,256,stream-38,1.353600e-05
9,4194304,64,256,stream-55,1.248000e-05
9,4194304,64,256,stream-28,1.264000e-05
9,4194304,64,256,stream-11,1.126400e-05
9,4194304,64,256,stream-57,1.228800e-05
9,4194304,64,256,stream-9,1.305600e-05
9,4194304,64,256,stream-19,1.168000e-05
9,4194304,64,256,stream-23,1.248000e-05
9,4194304,64,256,stream-26,1.228800e-05
9,4194304,64,256,stream-7,1.238400e-05
9,4194304,64,256,stream-41,1.228800e-05
9,4194304,64,256,stream-6,1.232000e-05
9,4194304,64,256,stream-45,1.228800e-05
9,4194304,64,256,stream-63,1.824000e-05
9,4194304,64,256,stream-15,1.228800e-05
9,4194304,64,256,stream-40,1.228800e-05
9,4194304,64,256,stream-61,1.248000e-05
9,4194304,64,256,stream-8,1.347200e-05
9,4194304,64,256,stream-10,1.366400e-05
9,4194304,64,256,stream-1,1.420800e-05
9,4194304,64,256,stream-16,1.286400e-05
9,4194304,64,256,stream-30,1.209600e-05
9,4194304,64,256,stream-31,1.228800e-05
9,4194304,64,256,stream-32,1.360000e-05
9,4194304,64,256,stream-44,1.260800e-05
9,4194304,64,256,stream-49,2.265600e-05
9,4194304,64,256,no-alloc,1.015616e-03
9,4194304,64,256,stream-59,1.100800e-05
9,4194304,64,256,stream-33,1.264000e-05
9,4194304,64,256,stream-36,1.267200e-05
9,4194304,64,256,stream-34,1.228800e-05
9,4194304,64,256,stream-35,1.353600e-05
9,4194304,64,256,stream-29,1.344000e-05
9,4194304,64,256,stream-37,1.251200e-05
9,4194304,64,256,stream-22,1.228800e-05
9,4194304,64,256,stream-42,1.334400e-05
9,4194304,64,256,stream-12,1.228800e-05
9,4194304,64,256,stream-43,1.228800e-05
9,4194304,64,256,stream-47,1.225600e-05
9,4194304,64,256,stream-50,1.228800e-05
9,4194304,64,256,stream-5,1.228800e-05
9,4194304,64,256,stream-48,1.222400e-05
9,4194304,64,256,stream-51,1.228800e-05
9,4194304,64,256,stream-52,1.244800e-05
9,4194304,64,256,stream-58,1.388800e-05
9,4194304,64,256,stream-14,1.289600e-05
9,4194304,64,256,stream-39,1.196800e-05
9,4194304,64,256,stream-54,1.276800e-05
9,4194304,64,512,total,3.229696e-03
9,4194304,64,512,stream-62,1.241600e-05
9,4194304,64,512,stream-60,1.216000e-05
9,4194304,64,512,stream-21,1.228800e-05
9,4194304,64,512,stream-18,1.280000e-05
9,4194304,64,512,stream-25,1.228800e-05
9,4194304,64,512,stream-53,1.360000e-05
9,4194304,64,512,stream-56,1.219200e-05
9,4194304,64,512,stream-13,1.283200e-05
9,4194304,64,512,stream-0,1.660800e-05
9,4194304,64,512,stream-20,1.360000e-05
9,4194304,64,512,stream-17,1.350400e-05
9,4194304,64,512,stream-46,1.308800e-05
9,4194304,64,512,stream-3,1.206400e-05
9,4194304,64,512,stream-4,1.398400e-05
9,4194304,64,512,stream-2,1.228800e-05
9,4194304,64,512,stream-24,1.228800e-05
9,4194304,64,512,stream-27,1.251200e-05
9,4194304,64,512,stream-38,1.232000e-05
9,4194304,64,512,stream-55,1.094400e-05
9,4194304,64,512,stream-28,1.238400e-05
9,4194304,64,512,stream-11,1.228800e-05
9,4194304,64,512,stream-57,1.308800e-05
9,4194304,64,512,stream-9,1.292800e-05
9,4194304,64,512,stream-19,1.212800e-05
9,4194304,64,512,stream-23,1.219200e-05
9,4194304,64,512,stream-26,1.228800e-05
9,4194304,64,512,stream-7,1.216000e-05
9,4194304,64,512,stream-41,1.228800e-05
9,4194304,64,512,stream-6,1.097600e-05
9,4194304,64,512,stream-45,1.344000e-05
9,4194304,64,512,stream-63,1.843200e-05
9,4194304,64,512,stream-15,1.206400e-05
9,4194304,64,512,stream-40,1.273600e-05
9,4194304,64,512,stream-61,1.267200e-05
9,4194304,64,512,stream-8,1.398400e-05
9,4194304,64,512,stream-10,1.401600e-05
9,4194304,64,512,stream-1,1.273600e-05
9,4194304,64,512,stream-16,1.251200e-05
9,4194304,64,512,stream-30,1.228800e-05
9,4194304,64,512,stream-31,1.276800e-05
9,4194304,64,512,stream-32,1.283200e-05
9,4194304,64,512,stream-44,1.340800e-05
9,4194304,64,512,stream-49,1.372800e-05
9,4194304,64,512,no-alloc,9.968000e-04
9,4194304,64,512,stream-59,1.251200e-05
9,4194304,64,512,stream-33,1.219200e-05
9,4194304,64,512,stream-36,1.216000e-05
9,4194304,64,512,stream-34,1.331200e-05
9,4194304,64,512,stream-35,1.289600e-05
9,4194304,64,512,stream-29,1.324800e-05
9,4194304,64,512,stream-37,1.228800e-05
9,4194304,64,512,stream-22,1.356800e-05
9,4194304,64,512,stream-42,1.228800e-05
9,4194304,64,512,stream-12,1.296000e-05
9,4194304,64,512,stream-43,1.228800e-05
9,4194304,64,512,stream-47,1.228800e-05
9,4194304,64,512,stream-50,1.241600e-05
9,4194304,64,512,stream-5,1.337600e-05
9,4194304,64,512,stream-48,1.228800e-05
9,4194304,64,512,stream-51,1.097600e-05
9,4194304,64,512,stream-52,1.241600e-05
9,4194304,64,512,stream-58,1.257600e-05
9,4194304,64,512,stream-14,1.376000e-05
9,4194304,64,512,stream-39,1.241600e-05
9,4194304,64,512,stream-54,1.376000e-05
9,4194304,64,1024,total,3.224704e-03
9,4194304,64,1024,stream-62,1.219200e-05
9,4194304,64,1024,stream-60,1.216000e-05
9,4194304,64,1024,stream-21,1.228800e-05
9,4194304,64,1024,stream-18,1.369600e-05
9,4194304,64,1024,stream-25,1.248000e-05
9,4194304,64,1024,stream-53,1.350400e-05
9,4194304,64,1024,stream-56,1.200000e-05
9,4194304,64,1024,stream-13,1.228800e-05
9,4194304,64,1024,stream-0,1.657600e-05
9,4194304,64,1024,stream-20,1.270400e-05
9,4194304,64,1024,stream-17,1.337600e-05
9,4194304,64,1024,stream-46,1.235200e-05
9,4194304,64,1024,stream-3,1.344000e-05
9,4194304,64,1024,stream-4,1.232000e-05
9,4194304,64,1024,stream-2,1.264000e-05
9,4194304,64,1024,stream-24,1.417600e-05
9,4194304,64,1024,stream-27,1.228800e-05
9,4194304,64,1024,stream-38,1.228800e-05
9,4194304,64,1024,stream-55,1.308800e-05
9,4194304,64,1024,stream-28,1.280000e-05
9,4194304,64,1024,stream-11,1.187200e-05
9,4194304,64,1024,stream-57,1.286400e-05
9,4194304,64,1024,stream-9,1.404800e-05
9,4194304,64,1024,stream-19,1.286400e-05
9,4194304,64,1024,stream-23,1.225600e-05
9,4194304,64,1024,stream-26,1.228800e-05
9,4194304,64,1024,stream-7,1.238400e-05
9,4194304,64,1024,stream-41,1.228800e-05
9,4194304,64,1024,stream-6,1.228800e-05
9,4194304,64,1024,stream-45,1.225600e-05
9,4194304,64,1024,stream-63,1.824000e-05
9,4194304,64,1024,stream-15,1.219200e-05
9,4194304,64,1024,stream-40,1.238400e-05
9,4194304,64,1024,stream-61,1.235200e-05
9,4194304,64,1024,stream-8,1.228800e-05
9,4194304,64,1024,stream-10,1.228800e-05
9,4194304,64,1024,stream-1,1.292800e-05
9,4194304,64,1024,stream-16,1.395200e-05
9,4194304,64,1024,stream-30,1.232000e-05
9,4194304,64,1024,stream-31,1.248000e-05
9,4194304,64,1024,stream-32,1.270400e-05
9,4194304,64,1024,stream-44,1.228800e-05
9,4194304,64,1024,stream-49,1.248000e-05
9,4194304,64,1024,no-alloc,1.001600e-03
9,4194304,64,1024,stream-59,1.353600e-05
9,4194304,64,1024,stream-33,1.228800e-05
9,4194304,64,1024,stream-36,1.228800e-05
9,4194304,64,1024,stream-34,1.347200e-05
9,4194304,64,1024,stream-35,1.187200e-05
9,4194304,64,1024,stream-29,1.289600e-05
9,4194304,64,1024,stream-37,1.216000e-05
9,4194304,64,1024,stream-22,1.216000e-05
9,4194304,64,1024,stream-42,1.100800e-05
9,4194304,64,1024,stream-12,1.228800e-05
9,4194304,64,1024,stream-43,1.280000e-05
9,4194304,64,1024,stream-47,1.228800e-05
9,4194304,64,1024,stream-50,1.379200e-05
9,4194304,64,1024,stream-5,1.238400e-05
9,4194304,64,1024,stream-48,1.296000e-05
9,4194304,64,1024,stream-51,1.276800e-05
9,4194304,64,1024,stream-52,1.254400e-05
9,4194304,64,1024,stream-58,1.251200e-05
9,4194304,64,1024,stream-14,1.356800e-05
9,4194304,64,1024,stream-39,1.228800e-05
9,4194304,64,1024,stream-54,1.363200e-05
10,4194304,1,32,total,2.359104e-03
10,4194304,1,32,no-alloc,3.483200e-04
10,4194304,1,32,stream-0,3.360320e-04
10,4194304,1,64,total,2.327328e-03
10,4194304,1,64,no-alloc,3.104320e-04
10,4194304,1,64,stream-0,2.983040e-04
10,4194304,1,128,total,2.328544e-03
10,4194304,1,128,no-alloc,3.095040e-04
10,4194304,1,128,stream-0,2.973440e-04
10,4194304,1,256,total,2.325984e-03
10,4194304,1,256,no-alloc,3.092800e-04
10,4194304,1,256,stream-0,2.983040e-04
10,4194304,1,512,total,2.330048e-03
10,4194304,1,512,no-alloc,3.092480e-04
10,4194304,1,512,stream-0,2.983680e-04
10,4194304,1,1024,total,2.332672e-03
10,4194304,1,1024,no-alloc,3.110400e-04
10,4194304,1,1024,stream-0,2.990080e-04
10,4194304,2,32,total,2.372256e-03
10,4194304,2,32,no-alloc,3.548800e-04
10,4194304,2,32,stream-1,3.174400e-04
10,4194304,2,32,stream-0,3.140160e-04
10,4194304,2,64,total,2.321952e-03
10,4194304,2,64,no-alloc,3.150720e-04
10,4194304,2,64,stream-1,2.767040e-04
10,4194304,2,64,stream-0,2.266240e-04
10,4194304,2,128,total,2.321664e-03
10,4194304,2,128,no-alloc,3.187840e-04
10,4194304,2,128,stream-1,2.800320e-04
10,4194304,2,128,stream-0,2.252800e-04
10,4194304,2,256,total,2.336224e-03
10,4194304,2,256,no-alloc,3.142720e-04
10,4194304,2,256,stream-1,2.765760e-04
10,4194304,2,256,stream-0,2.197120e-04
10,4194304,2,512,total,2.314688e-03
10,4194304,2,512,no-alloc,3.141120e-04
10,4194304,2,512,stream-1,2.748800e-04
10,4194304,2,512,stream-0,2.246720e-04
10,4194304,2,1024,total,2.318336e-03
10,4194304,2,1024,no-alloc,3.158080e-04
10,4194304,2,1024,stream-1,2.785280e-04
10,4194304,2,1024,stream-0,2.256960e-04
10,4194304,4,32,total,2.366688e-03
10,4194304,4,32,no-alloc,3.540160e-04
10,4194304,4,32,stream-3,2.744320e-04
10,4194304,4,32,stream-2,2.437120e-04
10,4194304,4,32,stream-1,2.168320e-04
10,4194304,4,32,stream-0,1.757120e-04
10,4194304,4,64,total,2.326304e-03
10,4194304,4,64,no-alloc,3.139520e-04
10,4194304,4,64,stream-3,2.335040e-04
10,4194304,4,64,stream-2,2.122880e-04
10,4194304,4,64,stream-1,1.970560e-04
10,4194304,4,64,stream-0,1.665280e-04
10,4194304,4,128,total,2.329728e-03
10,4194304,4,128,no-alloc,3.112960e-04
10,4194304,4,128,stream-3,2.326720e-04
10,4194304,4,128,stream-2,2.137920e-04
10,4194304,4,128,stream-1,2.252800e-04
10,4194304,4,128,stream-0,1.695360e-04
10,4194304,4,256,total,2.344896e-03
10,4194304,4,256,no-alloc,3.175360e-04
10,4194304,4,256,stream-3,2.351680e-04
10,4194304,4,256,stream-2,2.113600e-04
10,4194304,4,256,stream-1,2.232320e-04
10,4194304,4,256,stream-0,1.740800e-04
10,4194304,4,512,total,2.344960e-03
10,4194304,4,512,no-alloc,3.128000e-04
10,4194304,4,512,stream-3,2.337280e-04
10,4194304,4,512,stream-2,2.156160e-04
10,4194304,4,512,stream-1,2.220160e-04
10,4194304,4,512,stream-0,1.679360e-04
10,4194304,4,1024,total,2.347168e-03
10,4194304,4,1024,no-alloc,3.156480e-04
10,4194304,4,1024,stream-3,2.370880e-04
10,4194304,4,1024,stream-2,2.134080e-04
10,4194304,4,1024,stream-1,1.985600e-04
10,4194304,4,1024,stream-0,1.680960e-04
10,4194304,8,32,total,2.384384e-03
10,4194304,8,32,no-alloc,3.502080e-04
10,4194304,8,32,stream-6,1.925120e-04
10,4194304,8,32,stream-7,1.999360e-04
10,4194304,8,32,stream-5,1.972480e-04
10,4194304,8,32,stream-4,1.740800e-04
10,4194304,8,32,stream-3,1.847360e-04
10,4194304,8,32,stream-2,1.633280e-04
10,4194304,8,32,stream-1,1.348480e-04
10,4194304,8,32,stream-0,7.577601e-05
10,4194304,8,64,total,2.357248e-03
10,4194304,8,64,no-alloc,3.153920e-04
10,4194304,8,64,stream-6,1.620800e-04
10,4194304,8,64,stream-7,1.612480e-04
10,4194304,8,64,stream-5,1.722240e-04
10,4194304,8,64,stream-4,1.433600e-04
10,4194304,8,64,stream-3,1.824000e-04
10,4194304,8,64,stream-2,1.392640e-04
10,4194304,8,64,stream-1,1.201600e-04
10,4194304,8,64,stream-0,7.168000e-05
10,4194304,8,128,total,2.332512e-03
10,4194304,8,128,no-alloc,3.131200e-04
10,4194304,8,128,stream-6,1.597120e-04
10,4194304,8,128,stream-7,1.556480e-04
10,4194304,8,128,stream-5,1.592640e-04
10,4194304,8,128,stream-4,1.569600e-04
10,4194304,8,128,stream-3,1.634880e-04
10,4194304,8,128,stream-2,1.839680e-04
10,4194304,8,128,stream-1,1.242880e-04
10,4194304,8,128,stream-0,8.806400e-05
10,4194304,8,256,total,2.326848e-03
10,4194304,8,256,no-alloc,3.133120e-04
10,4194304,8,256,stream-6,1.597440e-04
10,4194304,8,256,stream-7,1.608640e-04
10,4194304,8,256,stream-5,1.599040e-04
10,4194304,8,256,stream-4,1.586560e-04
10,4194304,8,256,stream-3,1.452160e-04
10,4194304,8,256,stream-2,1.447680e-04
10,4194304,8,256,stream-1,1.536000e-04
10,4194304,8,256,stream-0,7.481600e-05
10,4194304,8,512,total,2.328576e-03
10,4194304,8,512,no-alloc,3.111360e-04
10,4194304,8,512,stream-6,1.456000e-04
10,4194304,8,512,stream-7,1.495040e-04
10,4194304,8,512,stream-5,1.596160e-04
10,4194304,8,512,stream-4,1.518720e-04
10,4194304,8,512,stream-3,1.433920e-04
10,4194304,8,512,stream-2,1.372160e-04
10,4194304,8,512,stream-1,1.140160e-04
10,4194304,8,512,stream-0,7.987200e-05
10,4194304,8,1024,total,2.329344e-03
10,4194304,8,1024,no-alloc,3.152320e-04
10,4194304,8,1024,stream-6,1.633920e-04
10,4194304,8,1024,stream-7,1.593600e-04
10,4194304,8,1024,stream-5,1.584960e-04
10,4194304,8,1024,stream-4,1.697600e-04
10,4194304,8,1024,stream-3,1.545920e-04
10,4194304,8,1024,stream-2,1.374400e-04
10,4194304,8,1024,stream-1,1.222720e-04
10,4194304,8,1024,stream-0,7.200000e-05
10,4194304,16,32,no-alloc,3.731520e-04
10,4194304,16,32,stream-14,7.552000e-05
10,4194304,16,32,total,2.416480e-03
10,4194304,16,32,stream-13,8.192000e-05
10,4194304,16,32,stream-0,3.536000e-05
10,4194304,16,32,stream-1,4.649600e-05
10,4194304,16,32,stream-2,6.144000e-05
10,4194304,16,32,stream-3,5.939200e-05
10,4194304,16,32,stream-4,6.841600e-05
10,4194304,16,32,stream-9,7.987200e-05
10,4194304,16,32,stream-5,6.444800e-05
10,4194304,16,32,stream-7,8.211200e-05
10,4194304,16,32,stream-6,7.596800e-05
10,4194304,16,32,stream-15,7.440000e-05
10,4194304,16,32,stream-8,7.856000e-05
10,4194304,16,32,stream-10,9.747200e-05
10,4194304,16,32,stream-11,8.822400e-05
10,4194304,16,32,stream-12,8.806400e-05
10,4194304,16,64,no-alloc,3.514880e-04
10,4194304,16,64,stream-14,5.734400e-05
10,4194304,16,64,total,2.418688e-03
10,4194304,16,64,stream-13,6.358400e-05
10,4194304,16,64,stream-0,3.072000e-05
10,4194304,16,64,stream-1,4.534400e-05
10,4194304,16,64,stream-2,5.158400e-05
10,4194304,16,64,stream-3,5.788800e-05
10,4194304,16,64,stream-4,4.944000e-05
10,4194304,16,64,stream-9,6.204800e-05
10,4194304,16,64,stream-5,6.486401e-05
10,4194304,16,64,stream-7,5.187200e-05
10,4194304,16,64,stream-6,6.400000e-05
10,4194304,16,64,stream-15,4.960000e-05
10,4194304,16,64,stream-8,7.840000e-05
10,4194304,16,64,stream-10,6.787200e-05
10,4194304,16,64,stream-11,7.942400e-05
10,4194304,16,64,stream-12,6.806399e-05
10,4194304,16,128,no-alloc,3.562240e-04
10,4194304,16,128,stream-14,5.628800e-05
10,4194304,16,128,total,2.402304e-03
10,4194304,16,128,stream-13,6.816000e-05
10,4194304,16,128,stream-0,3.196800e-05
10,4194304,16,128,stream-1,3.481600e-05
10,4194304,16,128,stream-2,4.764800e-05
10,4194304,16,128,stream-3,6.006400e-05
10,4194304,16,128,stream-4,4.688000e-05
10,4194304,16,128,stream-9,6.406401e-05
10,4194304,16,128,stream-5,5.958400e-05
10,4194304,16,128,stream-7,6.137600e-05
10,4194304,16,128,stream-6,5.939200e-05
10,4194304,16,128,stream-15,5.328000e-05
10,4194304,16,128,stream-8,9.190400e-05
10,4194304,16,128,stream-10,8.163200e-05
10,4194304,16,128,stream-11,8.086400e-05
10,4194304,16,128,stream-12,7.302400e-05
10,4194304,16,256,no-alloc,3.531840e-04
10,4194304,16,256,stream-14,6.448000e-05
10,4194304,16,256,total,2.416640e-03
10,4194304,16,256,stream-13,6.537600e-05
10,4194304,16,256,stream-0,3.168000e-05
10,4194304,16,256,stream-1,3.094400e-05
10,4194304,16,256,stream-2,4.470400e-05
10,4194304,16,256,stream-3,5.104000e-05
10,4194304,16,256,stream-4,5.126400e-05
10,4194304,16,256,stream-9,7.168000e-05
10,4194304,16,256,stream-5,5.881600e-05
10,4194304,16,256,stream-7,7.372801e-05
10,4194304,16,256,stream-6,6.553600e-05
10,4194304,16,256,stream-15,5.120000e-05
10,4194304,16,256,stream-8,6.832000e-05
10,4194304,16,256,stream-10,7.648000e-05
10,4194304,16,256,stream-11,7.123200e-05
10,4194304,16,256,stream-12,6.908800e-05
10,4194304,16,512,no-alloc,3.603200e-04
10,4194304,16,512,stream-14,6.131200e-05
10,4194304,16,512,total,2.404352e-03
10,4194304,16,512,stream-13,6.825600e-05
10,4194304,16,512,stream-0,3.164800e-05
10,4194304,16,512,stream-1,3.100800e-05
10,4194304,16,512,stream-2,4.505600e-05
10,4194304,16,512,stream-3,4.966400e-05
10,4194304,16,512,stream-4,6.748800e-05
10,4194304,16,512,stream-9,7.487999e-05
10,4194304,16,512,stream-5,7.011200e-05
10,4194304,16,512,stream-7,7.353600e-05
10,4194304,16,512,stream-6,7.785600e-05
10,4194304,16,512,stream-15,5.900800e-05
10,4194304,16,512,stream-8,7.132800e-05
10,4194304,16,512,stream-10,8.396800e-05
10,4194304,16,512,stream-11,6.412800e-05
10,4194304,16,512,stream-12,7.987200e-05
10,4194304,16,1024,no-alloc,3.543040e-04
10,4194304,16,1024,stream-14,5.881600e-05
10,4194304,16,1024,total,2.423392e-03
10,4194304,16,1024,stream-13,6.144000e-05
10,4194304,16,1024,stream-0,3.200000e-05
10,4194304,16,1024,stream-1,3.171200e-05
10,4194304,16,1024,stream-2,4.505600e-05
10,4194304,16,1024,stream-3,5.401600e-05
10,4194304,16,1024,stream-4,4.988800e-05
10,4194304,16,1024,stream-9,9.830400e-05
10,4194304,16,1024,stream-5,5.324800e-05
10,4194304,16,1024,stream-7,6.185600e-05
10,4194304,16,1024,stream-6,5.328000e-05
10,4194304,16,1024,stream-15,3.804800e-05
10,4194304,16,1024,stream-8,6.726400e-05
10,4194304,16,1024,stream-10,5.174400e-05
10,4194304,16,1024,stream-11,7.104000e-05
10,4194304,16,1024,stream-12,7.475200e-05
10,4194304,32,32,total,2.635680e-03
10,4194304,32,32,stream-31,2.054400e-05
